5%,,10%,,20%,
X,Y,X,Y,X,Y
-0.3406593406593406,0.5621890547263682,-0.3461538461538461,0.5398009950248756,-0.3461538461538461,0.6069651741293531
-0.3406593406593406,0.544776119402985,-0.3186813186813186,0.5323383084577115,-0.3214285714285714,0.5895522388059701
-0.31593406593406587,0.5223880597014925,-0.2939560439560439,0.5273631840796019,-0.2939560439560439,0.5646766169154228
-0.28846153846153844,0.49502487562189046,-0.2692307692307692,0.5074626865671641,-0.2692307692307692,0.5398009950248756
-0.2637362637362637,0.4701492537313433,-0.24450549450549447,0.49004975124378103,-0.24450549450549447,0.5174129353233831
-0.239010989010989,0.4427860696517413,-0.21703296703296698,0.4577114427860697,-0.21978021978021978,0.5099502487562189
-0.21428571428571425,0.417910447761194,-0.1923076923076923,0.44527363184079594,-0.19505494505494514,0.5
-0.18956043956043955,0.390547263681592,-0.16758241758241754,0.4278606965174129,-0.1703296703296704,0.4925373134328358
-0.1648351648351648,0.3731343283582089,-0.14010989010989017,0.43034825870646765,-0.1428571428571428,0.48009950248756206
-0.14010989010989017,0.3681592039800995,-0.11538461538461542,0.4253731343283582,-0.11813186813186805,0.47263681592039797
-0.11263736263736257,0.3731343283582089,-0.09065934065934067,0.37810945273631846,-0.0934065934065933,0.43781094527363174
-0.08791208791208793,0.30597014925373134,0.03846153846153855,0.4701492537313433,0.005494505494505475,0.4253731343283582
0.03846153846153855,0.36318407960199006,0.06593406593406592,0.5696517412935322,0.03296703296703296,0.6019900497512437
0.06318681318681307,0.49502487562189046,0.09065934065934067,0.5970149253731343,0.05769230769230771,0.7114427860696517
0.08791208791208782,0.544776119402985,0.11538461538461542,0.5845771144278606,0.08241758241758246,0.7412935323383084
0.11263736263736257,0.5398009950248756,0.1428571428571428,0.5522388059701492,0.10989010989010983,0.7412935323383084
0.14010989010989017,0.5099502487562189,0.16758241758241754,0.5223880597014925,0.13461538461538458,0.7313432835820894
0.1648351648351648,0.48258706467661683,0.1923076923076923,0.4925373134328358,0.15934065934065933,0.7139303482587064
0.18956043956043955,0.4402985074626865,0.21978021978021967,0.47263681592039797,0.18406593406593408,0.6815920398009949
0.2142857142857142,0.4104477611940298,0.24450549450549441,0.4552238805970149,0.20879120879120883,0.6393034825870646
0.23901098901098894,0.37810945273631846,0.26923076923076916,0.43781094527363174,0.23351648351648358,0.5895522388059701
0.2664835164835164,0.35572139303482586,0.29670329670329676,0.42288557213930345,0.26098901098901095,0.554726368159204
0.2912087912087913,0.33333333333333337,0.3214285714285714,0.4029850746268656,0.2857142857142857,0.5124378109452735
0.3159340659340659,0.31343283582089543,0.34890109890109877,0.3880597014925372,0.31043956043956045,0.49004975124378103
0.34065934065934056,0.2860696517412935,0.3736263736263734,0.3805970149253731,0.3351648351648351,0.47263681592039797
0.3653846153846152,0.26119402985074625,0.39835164835164827,0.3681592039800995,0.35989010989010994,0.46517412935323377
0.39010989010989006,0.24626865671641784,0.4230769230769229,0.3532338308457711,0.3873626373626373,0.45024875621890537
0.41758241758241765,0.23880597014925364,0.4505494505494505,0.3432835820895521,0.41208791208791196,0.42288557213930345
0.44230769230769207,0.22885572139303478,0.47527472527472514,0.34079601990049746,0.4368131868131868,0.3955223880597015
0.46703296703296693,0.2139303482587065,0.4999999999999998,0.34079601990049746,0.46153846153846145,0.3756218905472636
0.49175824175824157,0.20149253731343286,0.5274725274725276,0.3383084577114428,0.4862637362637363,0.3656716417910447
0.5164835164835164,0.19651741293532343,0.552197802197802,0.33333333333333337,0.510989010989011,0.3606965174129353
0.5439560439560438,0.19651741293532343,0.5769230769230769,0.3233830845771144,0.5384615384615383,0.36318407960199006
0.5686813186813184,0.19651741293532343,0.6043956043956045,0.31343283582089543,0.5631868131868132,0.36318407960199006
0.5934065934065933,0.19651741293532343,0.6291208791208789,0.3009950248756219,0.5879120879120878,0.36318407960199006
0.6181318681318679,0.1915422885572139,0.6538461538461537,0.2885572139303483,0.6126373626373627,0.3582089552238805
0.6428571428571428,0.18905472636815912,0.6813186813186813,0.2810945273631841,0.6373626373626371,0.35572139303482586
0.6675824175824174,0.18656716417910446,0.706043956043956,0.2736318407960199,0.662087912087912,0.3532338308457711
0.6950549450549448,0.18905472636815912,0.7307692307692306,0.2711442786069652,0.6895604395604396,0.34825870646766166
0.7197802197802197,0.1915422885572139,0.7582417582417582,0.26865671641791034,0.7142857142857142,0.34079601990049746
0.7445054945054943,0.1990049751243781,0.7829670329670328,0.2711442786069652,0.7390109890109888,0.33333333333333337
0.7692307692307692,0.20149253731343286,0.8076923076923077,0.27611940298507465,0.7637362637362635,0.3233830845771144
0.7939560439560438,0.20895522388059695,0.8351648351648351,0.29104477611940294,0.7912087912087913,0.32089552238805974
0.8214285714285712,0.22139303482587058,0.8598901098901099,0.31094527363184077,0.8159340659340659,0.32835820895522383
0.846153846153846,0.24626865671641784,0.8873626373626373,0.33333333333333337,0.8406593406593403,0.3457711442786069
0.8708791208791207,0.27611940298507465,0.912087912087912,0.308457711442786,0.8653846153846152,0.3606965174129353
0.8956043956043955,0.2860696517412935,1.0137362637362637,0.40796019900497504,0.8928571428571428,0.3656716417910447
0.9203296703296702,0.2935323383084577,1.0384615384615383,0.6791044776119401,0.9175824175824177,0.3582089552238805
1.021978021978022,0.5422885572139302,1.0659340659340657,0.6940298507462686,1.0164835164835162,0.6567164179104477
1.0494505494505493,0.6791044776119401,1.0906593406593406,0.708955223880597,1.0439560439560438,0.6069651741293531
1.0741758241758241,0.7238805970149252,1.1153846153846152,0.6890547263681591,1.0686813186813184,0.5746268656716417
1.0989010989010988,0.7064676616915422,1.1428571428571426,0.6616915422885572,1.0934065934065933,0.5
1.1236263736263734,0.6791044776119401,1.1675824175824174,0.6368159203980099,1.118131868131868,0.44527363184079594
1.1483516483516483,0.644278606965174,1.192307692307692,0.6069651741293531,1.1428571428571426,0.3980099502487562
1.173076923076923,0.6044776119402984,1.2197802197802197,0.5845771144278606,1.1675824175824174,0.3656716417910447
1.1978021978021978,0.5621890547263682,1.2445054945054943,0.554726368159204,1.1950549450549448,0.33582089552238803
1.2252747252747251,0.5199004975124377,1.2692307692307692,0.5298507462686566,1.2197802197802197,0.31094527363184077
1.25,0.4850746268656716,1.2967032967032968,0.5024875621890547,1.2445054945054943,0.2935323383084577
1.2747252747252746,0.4552238805970149,1.3214285714285714,0.4701492537313433,1.2692307692307692,0.2810945273631841
1.299450549450549,0.42288557213930345,1.346153846153846,0.417910447761194,1.2967032967032968,0.2711442786069652
1.3241758241758241,0.3830845771144278,1.3736263736263734,0.3880597014925372,1.3214285714285714,0.2587064676616916
,,,,1.346153846153846,0.20646766169154218
